IMG/center_2016_12_01_13_34_37_857.jpg, IMG/left_2016_12_01_13_34_37_857.jpg, IMG/right_2016_12_01_13_34_37_857.jpg,-0.3066105,0.9855326,0,30.15037
IMG/center_2016_12_01_13_34_37_957.jpg, IMG/left_2016_12_01_13_34_37_957.jpg, IMG/right_2016_12_01_13_34_37_957.jpg,-0.6294187,0.9855326,0,30.11405
IMG/center_2016_12_01_13_34_38_057.jpg, IMG/left_2016_12_01_13_34_38_057.jpg, IMG/right_2016_12_01_13_34_38_057.jpg,-0.6863848,0.9279258,0,30.11718
IMG/center_2016_12_01_13_34_38_159.jpg, IMG/left_2016_12_01_13_34_38_159.jpg, IMG/right_2016_12_01_13_34_38_159.jpg,-0.6863848,0.9279258,0,30.14099
IMG/center_2016_12_01_13_34_38_259.jpg, IMG/left_2016_12_01_13_34_38_259.jpg, IMG/right_2016_12_01_13_34_38_259.jpg,0,0.9855326,0,30.16609
IMG/center_2016_12_01_13_34_38_360.jpg, IMG/left_2016_12_01_13_34_38_360.jpg, IMG/right_2016_12_01_13_34_38_360.jpg,0.4540697,0.9855326,0,30.1233
IMG/center_2016_12_01_13_34_38_460.jpg, IMG/left_2016_12_01_13_34_38_460.jpg, IMG/right_2016_12_01_13_34_38_460.jpg,0.6358718,0.9855326,0,30.10665
IMG/center_2016_12_01_13_34_38_562.jpg, IMG/left_2016_12_01_13_34_38_562.jpg, IMG/right_2016_12_01_13_34_38_562.jpg,0.6454403,0.9855326,0,30.12363
IMG/center_2016_12_01_13_34_38_663.jpg, IMG/left_2016_12_01_13_34_38_663.jpg, IMG/right_2016_12_01_13_34_38_663.jpg,0.0904655,0.9855326,0,30.18591
IMG/center_2016_12_01_13_34_38_765.jpg, IMG/left_2016_12_01_13_34_38_765.jpg, IMG/right_2016_12_01_13_34_38_765.jpg,0,0.9855326,0,30.18404
IMG/center_2016_12_01_13_34_38_867.jpg, IMG/left_2016_12_01_13_34_38_867.jpg, IMG/right_2016_12_01_13_34_38_867.jpg,-0.06925154,0.9855326,0,30.18237
IMG/center_2016_12_01_13_34_38_967.jpg, IMG/left_2016_12_01_13_34_38_967.jpg, IMG/right_2016_12_01_13_34_38_967.jpg,-0.2781274,0.9855326,0,30.16689
IMG/center_2016_12_01_13_34_39_068.jpg, IMG/left_2016_12_01_13_34_39_068.jpg, IMG/right_2016_12_01_13_34_39_068.jpg,-0.3066105,0.9855326,0,30.17622
IMG/center_2016_12_01_13_34_39_169.jpg, IMG/left_2016_12_01_13_34_39_169.jpg, IMG/right_2016_12_01_13_34_39_169.jpg,-0.2116669,0.9855326,0,30.18647
IMG/center_2016_12_01_13_34_39_270.jpg, IMG/left_2016_12_01_13_34_39_270.jpg, IMG/right_2016_12_01_13_34_39_270.jpg,0,0.9855326,0,30.18483
IMG/center_2016_12_01_13_34_39_371.jpg, IMG/left_2016_12_01_13_34_39_371.jpg, IMG/right_2016_12_01_13_34_39_371.jpg,0.3488158,0.9855326,0,30.14419
IMG/center_2016_12_01_13_34_39_471.jpg, IMG/left_2016_12_01_13_34_39_471.jpg, IMG/right_2016_12_01_13_34_39_471.jpg,0.3583844,0.9855326,0,30.16694
IMG/center_2016_12_01_13_34_39_571.jpg, IMG/left_2016_12_01_13_34_39_571.jpg, IMG/right_2016_12_01_13_34_39_571.jpg,0.5114809,0.9855326,0,30.15504
IMG/center_2016_12_01_13_34_39_672.jpg, IMG/left_2016_12_01_13_34_39_672.jpg, IMG/right_2016_12_01_13_34_39_672.jpg,0.0617599,0.9855326,0,30.18432
IMG/center_2016_12_01_13_34_39_773.jpg, IMG/left_2016_12_01_13_34_39_773.jpg, IMG/right_2016_12_01_13_34_39_773.jpg,-0.08824026,0.9855326,0,30.17822
IMG/center_2016_12_01_13_34_39_874.jpg, IMG/left_2016_12_01_13_34_39_874.jpg, IMG/right_2016_12_01_13_34_39_874.jpg,-0.2211613,0.9855326,0,30.17088
IMG/center_2016_12_01_13_34_39_974.jpg, IMG/left_2016_12_01_13_34_39_974.jpg, IMG/right_2016_12_01_13_34_39_974.jpg,-0.2971161,0.9855326,0,30.17273
IMG/center_2016_12_01_13_34_40_076.jpg, IMG/left_2016_12_01_13_34_40_076.jpg, IMG/right_2016_12_01_13_34_40_076.jpg,0,0.9855326,0,30.18321
IMG/center_2016_12_01_13_34_40_176.jpg, IMG/left_2016_12_01_13_34_40_176.jpg, IMG/right_2016_12_01_13_34_40_176.jpg,0,0.9855326,0,30.18577
IMG/center_2016_12_01_13_34_40_277.jpg, IMG/left_2016_12_01_13_34_40_277.jpg, IMG/right_2016_12_01_13_34_40_277.jpg,0,0.9855326,0,30.1865
IMG/center_2016_12_01_13_34_40_379.jpg, IMG/left_2016_12_01_13_34_40_379.jpg, IMG/right_2016_12_01_13_34_40_379.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_40_480.jpg, IMG/left_2016_12_01_13_34_40_480.jpg, IMG/right_2016_12_01_13_34_40_480.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_40_581.jpg, IMG/left_2016_12_01_13_34_40_581.jpg, IMG/right_2016_12_01_13_34_40_581.jpg,0.1670138,0.9855326,0,30.17861
IMG/center_2016_12_01_13_34_40_683.jpg, IMG/left_2016_12_01_13_34_40_683.jpg, IMG/right_2016_12_01_13_34_40_683.jpg,0.1670138,0.9855326,0,30.1832
IMG/center_2016_12_01_13_34_40_784.jpg, IMG/left_2016_12_01_13_34_40_784.jpg, IMG/right_2016_12_01_13_34_40_784.jpg,0.1765823,0.9855326,0,30.18436
IMG/center_2016_12_01_13_34_40_886.jpg, IMG/left_2016_12_01_13_34_40_886.jpg, IMG/right_2016_12_01_13_34_40_886.jpg,0.1765823,0.9855326,0,30.18522
IMG/center_2016_12_01_13_34_40_987.jpg, IMG/left_2016_12_01_13_34_40_987.jpg, IMG/right_2016_12_01_13_34_40_987.jpg,0.03305431,0.9855326,0,30.18713
IMG/center_2016_12_01_13_34_41_088.jpg, IMG/left_2016_12_01_13_34_41_088.jpg, IMG/right_2016_12_01_13_34_41_088.jpg,-0.002791043,0.9855326,0,30.18635
IMG/center_2016_12_01_13_34_41_190.jpg, IMG/left_2016_12_01_13_34_41_190.jpg, IMG/right_2016_12_01_13_34_41_190.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_41_291.jpg, IMG/left_2016_12_01_13_34_41_291.jpg, IMG/right_2016_12_01_13_34_41_291.jpg,0,0.9855326,0,30.18668
IMG/center_2016_12_01_13_34_41_392.jpg, IMG/left_2016_12_01_13_34_41_392.jpg, IMG/right_2016_12_01_13_34_41_392.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_41_493.jpg, IMG/left_2016_12_01_13_34_41_493.jpg, IMG/right_2016_12_01_13_34_41_493.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_41_595.jpg, IMG/left_2016_12_01_13_34_41_595.jpg, IMG/right_2016_12_01_13_34_41_595.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_41_695.jpg, IMG/left_2016_12_01_13_34_41_695.jpg, IMG/right_2016_12_01_13_34_41_695.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_41_797.jpg, IMG/left_2016_12_01_13_34_41_797.jpg, IMG/right_2016_12_01_13_34_41_797.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_41_897.jpg, IMG/left_2016_12_01_13_34_41_897.jpg, IMG/right_2016_12_01_13_34_41_897.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_41_999.jpg, IMG/left_2016_12_01_13_34_41_999.jpg, IMG/right_2016_12_01_13_34_41_999.jpg,0,0.9855326,0,30.18676
IMG/center_2016_12_01_13_34_42_101.jpg, IMG/left_2016_12_01_13_34_42_101.jpg, IMG/right_2016_12_01_13_34_42_101.jpg,0,0.9855326,0,30.18668
IMG/center_2016_12_01_13_34_42_203.jpg, IMG/left_2016_12_01_13_34_42_203.jpg, IMG/right_2016_12_01_13_34_42_203.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_42_305.jpg, IMG/left_2016_12_01_13_34_42_305.jpg, IMG/right_2016_12_01_13_34_42_305.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_42_406.jpg, IMG/left_2016_12_01_13_34_42_406.jpg, IMG/right_2016_12_01_13_34_42_406.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_42_506.jpg, IMG/left_2016_12_01_13_34_42_506.jpg, IMG/right_2016_12_01_13_34_42_506.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_42_608.jpg, IMG/left_2016_12_01_13_34_42_608.jpg, IMG/right_2016_12_01_13_34_42_608.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_42_709.jpg, IMG/left_2016_12_01_13_34_42_709.jpg, IMG/right_2016_12_01_13_34_42_709.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_42_810.jpg, IMG/left_2016_12_01_13_34_42_810.jpg, IMG/right_2016_12_01_13_34_42_810.jpg,0,0.9855326,0,30.18667
IMG/center_2016_12_01_13_34_42_912.jpg, IMG/left_2016_12_01_13_34_42_912.jpg, IMG/right_2016_12_01_13_34_42_912.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_43_015.jpg, IMG/left_2016_12_01_13_34_43_015.jpg, IMG/right_2016_12_01_13_34_43_015.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_43_116.jpg, IMG/left_2016_12_01_13_34_43_116.jpg, IMG/right_2016_12_01_13_34_43_116.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_43_218.jpg, IMG/left_2016_12_01_13_34_43_218.jpg, IMG/right_2016_12_01_13_34_43_218.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_43_318.jpg, IMG/left_2016_12_01_13_34_43_318.jpg, IMG/right_2016_12_01_13_34_43_318.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_43_420.jpg, IMG/left_2016_12_01_13_34_43_420.jpg, IMG/right_2016_12_01_13_34_43_420.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_43_520.jpg, IMG/left_2016_12_01_13_34_43_520.jpg, IMG/right_2016_12_01_13_34_43_520.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_43_621.jpg, IMG/left_2016_12_01_13_34_43_621.jpg, IMG/right_2016_12_01_13_34_43_621.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_43_722.jpg, IMG/left_2016_12_01_13_34_43_722.jpg, IMG/right_2016_12_01_13_34_43_722.jpg,0,0.9855326,0,30.18666
IMG/center_2016_12_01_13_34_43_823.jpg, IMG/left_2016_12_01_13_34_43_823.jpg, IMG/right_2016_12_01_13_34_43_823.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_43_924.jpg, IMG/left_2016_12_01_13_34_43_924.jpg, IMG/right_2016_12_01_13_34_43_924.jpg,0.1287396,0.9855326,0,30.18215
IMG/center_2016_12_01_13_34_44_025.jpg, IMG/left_2016_12_01_13_34_44_025.jpg, IMG/right_2016_12_01_13_34_44_025.jpg,0.1191711,0.9855326,0,30.18484
IMG/center_2016_12_01_13_34_44_126.jpg, IMG/left_2016_12_01_13_34_44_126.jpg, IMG/right_2016_12_01_13_34_44_126.jpg,0.08089697,0.9855326,0,30.1867
IMG/center_2016_12_01_13_34_44_228.jpg, IMG/left_2016_12_01_13_34_44_228.jpg, IMG/right_2016_12_01_13_34_44_228.jpg,0,0.9855326,0,30.18646
IMG/center_2016_12_01_13_34_44_330.jpg, IMG/left_2016_12_01_13_34_44_330.jpg, IMG/right_2016_12_01_13_34_44_330.jpg,0,0.9855326,0,30.18659
IMG/center_2016_12_01_13_34_44_431.jpg, IMG/left_2016_12_01_13_34_44_431.jpg, IMG/right_2016_12_01_13_34_44_431.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_44_532.jpg, IMG/left_2016_12_01_13_34_44_532.jpg, IMG/right_2016_12_01_13_34_44_532.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_44_632.jpg, IMG/left_2016_12_01_13_34_44_632.jpg, IMG/right_2016_12_01_13_34_44_632.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_44_733.jpg, IMG/left_2016_12_01_13_34_44_733.jpg, IMG/right_2016_12_01_13_34_44_733.jpg,0.01391724,0.9855326,0,30.18647
IMG/center_2016_12_01_13_34_44_834.jpg, IMG/left_2016_12_01_13_34_44_834.jpg, IMG/right_2016_12_01_13_34_44_834.jpg,0.02348577,0.9855326,0,30.18651
IMG/center_2016_12_01_13_34_44_934.jpg, IMG/left_2016_12_01_13_34_44_934.jpg, IMG/right_2016_12_01_13_34_44_934.jpg,0.02348577,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_45_035.jpg, IMG/left_2016_12_01_13_34_45_035.jpg, IMG/right_2016_12_01_13_34_45_035.jpg,0.1861508,0.9855326,0,30.17706
IMG/center_2016_12_01_13_34_45_136.jpg, IMG/left_2016_12_01_13_34_45_136.jpg, IMG/right_2016_12_01_13_34_45_136.jpg,0.2052879,0.9855326,0,30.18152
IMG/center_2016_12_01_13_34_45_237.jpg, IMG/left_2016_12_01_13_34_45_237.jpg, IMG/right_2016_12_01_13_34_45_237.jpg,0.1574452,0.9855326,0,30.18612
IMG/center_2016_12_01_13_34_45_339.jpg, IMG/left_2016_12_01_13_34_45_339.jpg, IMG/right_2016_12_01_13_34_45_339.jpg,0.0904655,0.9855326,0,30.18755
IMG/center_2016_12_01_13_34_45_441.jpg, IMG/left_2016_12_01_13_34_45_441.jpg, IMG/right_2016_12_01_13_34_45_441.jpg,0,0.9855326,0,30.18625
IMG/center_2016_12_01_13_34_45_543.jpg, IMG/left_2016_12_01_13_34_45_543.jpg, IMG/right_2016_12_01_13_34_45_543.jpg,0,0.9855326,0,30.18659
IMG/center_2016_12_01_13_34_45_643.jpg, IMG/left_2016_12_01_13_34_45_643.jpg, IMG/right_2016_12_01_13_34_45_643.jpg,0,0.9855326,0,30.18667
IMG/center_2016_12_01_13_34_45_745.jpg, IMG/left_2016_12_01_13_34_45_745.jpg, IMG/right_2016_12_01_13_34_45_745.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_34_45_847.jpg, IMG/left_2016_12_01_13_34_45_847.jpg, IMG/right_2016_12_01_13_34_45_847.jpg,-0.05975719,0.9855326,0,30.18557
IMG/center_2016_12_01_13_34_45_949.jpg, IMG/left_2016_12_01_13_34_45_949.jpg, IMG/right_2016_12_01_13_34_45_949.jpg,-0.05975719,0.9855326,0,30.18622
IMG/center_2016_12_01_13_34_46_051.jpg, IMG/left_2016_12_01_13_34_46_051.jpg, IMG/right_2016_12_01_13_34_46_051.jpg,-0.02177976,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_46_152.jpg, IMG/left_2016_12_01_13_34_46_152.jpg, IMG/right_2016_12_01_13_34_46_152.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_46_252.jpg, IMG/left_2016_12_01_13_34_46_252.jpg, IMG/right_2016_12_01_13_34_46_252.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_46_353.jpg, IMG/left_2016_12_01_13_34_46_353.jpg, IMG/right_2016_12_01_13_34_46_353.jpg,0,0.9855326,0,30.18641
IMG/center_2016_12_01_13_34_46_455.jpg, IMG/left_2016_12_01_13_34_46_455.jpg, IMG/right_2016_12_01_13_34_46_455.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_46_556.jpg, IMG/left_2016_12_01_13_34_46_556.jpg, IMG/right_2016_12_01_13_34_46_556.jpg,-0.04076847,0.9855326,0,30.18627
IMG/center_2016_12_01_13_34_46_658.jpg, IMG/left_2016_12_01_13_34_46_658.jpg, IMG/right_2016_12_01_13_34_46_658.jpg,-0.06925154,0.9855326,0,30.18573
IMG/center_2016_12_01_13_34_46_760.jpg, IMG/left_2016_12_01_13_34_46_760.jpg, IMG/right_2016_12_01_13_34_46_760.jpg,-0.06925154,0.9855326,0,30.18618
IMG/center_2016_12_01_13_34_46_861.jpg, IMG/left_2016_12_01_13_34_46_861.jpg, IMG/right_2016_12_01_13_34_46_861.jpg,-0.05975719,0.9855326,0,30.18653
IMG/center_2016_12_01_13_34_46_963.jpg, IMG/left_2016_12_01_13_34_46_963.jpg, IMG/right_2016_12_01_13_34_46_963.jpg,-0.05975719,0.9855326,0,30.18653
IMG/center_2016_12_01_13_34_47_063.jpg, IMG/left_2016_12_01_13_34_47_063.jpg, IMG/right_2016_12_01_13_34_47_063.jpg,-0.05975719,0.9855326,0,30.18654
IMG/center_2016_12_01_13_34_47_164.jpg, IMG/left_2016_12_01_13_34_47_164.jpg, IMG/right_2016_12_01_13_34_47_164.jpg,0,0.9855326,0,30.18657
IMG/center_2016_12_01_13_34_47_264.jpg, IMG/left_2016_12_01_13_34_47_264.jpg, IMG/right_2016_12_01_13_34_47_264.jpg,0,0.9855326,0,30.18661
IMG/center_2016_12_01_13_34_47_366.jpg, IMG/left_2016_12_01_13_34_47_366.jpg, IMG/right_2016_12_01_13_34_47_366.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_47_467.jpg, IMG/left_2016_12_01_13_34_47_467.jpg, IMG/right_2016_12_01_13_34_47_467.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_47_569.jpg, IMG/left_2016_12_01_13_34_47_569.jpg, IMG/right_2016_12_01_13_34_47_569.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_47_669.jpg, IMG/left_2016_12_01_13_34_47_669.jpg, IMG/right_2016_12_01_13_34_47_669.jpg,0.3105417,0.9855326,0,30.16033
IMG/center_2016_12_01_13_34_47_770.jpg, IMG/left_2016_12_01_13_34_47_770.jpg, IMG/right_2016_12_01_13_34_47_770.jpg,0.2626991,0.9855326,0,30.17824
IMG/center_2016_12_01_13_34_47_871.jpg, IMG/left_2016_12_01_13_34_47_871.jpg, IMG/right_2016_12_01_13_34_47_871.jpg,0,0.9855326,0,30.18495
IMG/center_2016_12_01_13_34_47_973.jpg, IMG/left_2016_12_01_13_34_47_973.jpg, IMG/right_2016_12_01_13_34_47_973.jpg,0,0.9855326,0,30.18645
IMG/center_2016_12_01_13_34_48_074.jpg, IMG/left_2016_12_01_13_34_48_074.jpg, IMG/right_2016_12_01_13_34_48_074.jpg,-0.06925154,0.9855326,0,30.18446
IMG/center_2016_12_01_13_34_48_176.jpg, IMG/left_2016_12_01_13_34_48_176.jpg, IMG/right_2016_12_01_13_34_48_176.jpg,-0.0787459,0.9855326,0,30.18543
IMG/center_2016_12_01_13_34_48_278.jpg, IMG/left_2016_12_01_13_34_48_278.jpg, IMG/right_2016_12_01_13_34_48_278.jpg,-0.0787459,0.9855326,0,30.18601
IMG/center_2016_12_01_13_34_48_379.jpg, IMG/left_2016_12_01_13_34_48_379.jpg, IMG/right_2016_12_01_13_34_48_379.jpg,-0.06925154,0.9855326,0,30.18645
IMG/center_2016_12_01_13_34_48_481.jpg, IMG/left_2016_12_01_13_34_48_481.jpg, IMG/right_2016_12_01_13_34_48_481.jpg,0,0.9855326,0,30.18644
IMG/center_2016_12_01_13_34_48_582.jpg, IMG/left_2016_12_01_13_34_48_582.jpg, IMG/right_2016_12_01_13_34_48_582.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_48_684.jpg, IMG/left_2016_12_01_13_34_48_684.jpg, IMG/right_2016_12_01_13_34_48_684.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_48_785.jpg, IMG/left_2016_12_01_13_34_48_785.jpg, IMG/right_2016_12_01_13_34_48_785.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_48_886.jpg, IMG/left_2016_12_01_13_34_48_886.jpg, IMG/right_2016_12_01_13_34_48_886.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_48_987.jpg, IMG/left_2016_12_01_13_34_48_987.jpg, IMG/right_2016_12_01_13_34_48_987.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_49_089.jpg, IMG/left_2016_12_01_13_34_49_089.jpg, IMG/right_2016_12_01_13_34_49_089.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_49_190.jpg, IMG/left_2016_12_01_13_34_49_190.jpg, IMG/right_2016_12_01_13_34_49_190.jpg,0.1765823,0.9855326,0,30.17941
IMG/center_2016_12_01_13_34_49_291.jpg, IMG/left_2016_12_01_13_34_49_291.jpg, IMG/right_2016_12_01_13_34_49_291.jpg,0.1765823,0.9855326,0,30.18328
IMG/center_2016_12_01_13_34_49_392.jpg, IMG/left_2016_12_01_13_34_49_392.jpg, IMG/right_2016_12_01_13_34_49_392.jpg,0.1765823,0.9855326,0,30.18474
IMG/center_2016_12_01_13_34_49_493.jpg, IMG/left_2016_12_01_13_34_49_493.jpg, IMG/right_2016_12_01_13_34_49_493.jpg,0.1765823,0.9855326,0,30.18535
IMG/center_2016_12_01_13_34_49_595.jpg, IMG/left_2016_12_01_13_34_49_595.jpg, IMG/right_2016_12_01_13_34_49_595.jpg,0,0.9855326,0,30.18588
IMG/center_2016_12_01_13_34_49_696.jpg, IMG/left_2016_12_01_13_34_49_696.jpg, IMG/right_2016_12_01_13_34_49_696.jpg,-0.1452064,0.9855326,0,30.17826
IMG/center_2016_12_01_13_34_49_797.jpg, IMG/left_2016_12_01_13_34_49_797.jpg, IMG/right_2016_12_01_13_34_49_797.jpg,-0.1452064,0.9855326,0,30.18338
IMG/center_2016_12_01_13_34_49_898.jpg, IMG/left_2016_12_01_13_34_49_898.jpg, IMG/right_2016_12_01_13_34_49_898.jpg,-0.1452064,0.9855326,0,30.18493
IMG/center_2016_12_01_13_34_50_000.jpg, IMG/left_2016_12_01_13_34_50_000.jpg, IMG/right_2016_12_01_13_34_50_000.jpg,-0.02177976,0.9855326,0,30.18668
IMG/center_2016_12_01_13_34_50_101.jpg, IMG/left_2016_12_01_13_34_50_101.jpg, IMG/right_2016_12_01_13_34_50_101.jpg,0,0.9855326,0,30.18633
IMG/center_2016_12_01_13_34_50_202.jpg, IMG/left_2016_12_01_13_34_50_202.jpg, IMG/right_2016_12_01_13_34_50_202.jpg,0,0.9855326,0,30.1866
IMG/center_2016_12_01_13_34_50_303.jpg, IMG/left_2016_12_01_13_34_50_303.jpg, IMG/right_2016_12_01_13_34_50_303.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_50_405.jpg, IMG/left_2016_12_01_13_34_50_405.jpg, IMG/right_2016_12_01_13_34_50_405.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_50_507.jpg, IMG/left_2016_12_01_13_34_50_507.jpg, IMG/right_2016_12_01_13_34_50_507.jpg,0.2052879,0.9855326,0,30.17414
IMG/center_2016_12_01_13_34_50_609.jpg, IMG/left_2016_12_01_13_34_50_609.jpg, IMG/right_2016_12_01_13_34_50_609.jpg,0.100034,0.9855326,0,30.18676
IMG/center_2016_12_01_13_34_50_709.jpg, IMG/left_2016_12_01_13_34_50_709.jpg, IMG/right_2016_12_01_13_34_50_709.jpg,0.1861508,0.9855326,0,30.18376
IMG/center_2016_12_01_13_34_50_810.jpg, IMG/left_2016_12_01_13_34_50_810.jpg, IMG/right_2016_12_01_13_34_50_810.jpg,0.05219137,0.9855326,0,30.18732
IMG/center_2016_12_01_13_34_50_910.jpg, IMG/left_2016_12_01_13_34_50_910.jpg, IMG/right_2016_12_01_13_34_50_910.jpg,0,0.9855326,0,30.18623
IMG/center_2016_12_01_13_34_51_012.jpg, IMG/left_2016_12_01_13_34_51_012.jpg, IMG/right_2016_12_01_13_34_51_012.jpg,0,0.9855326,0,30.18659
IMG/center_2016_12_01_13_34_51_113.jpg, IMG/left_2016_12_01_13_34_51_113.jpg, IMG/right_2016_12_01_13_34_51_113.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_215.jpg, IMG/left_2016_12_01_13_34_51_215.jpg, IMG/right_2016_12_01_13_34_51_215.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_316.jpg, IMG/left_2016_12_01_13_34_51_316.jpg, IMG/right_2016_12_01_13_34_51_316.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_416.jpg, IMG/left_2016_12_01_13_34_51_416.jpg, IMG/right_2016_12_01_13_34_51_416.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_518.jpg, IMG/left_2016_12_01_13_34_51_518.jpg, IMG/right_2016_12_01_13_34_51_518.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_51_619.jpg, IMG/left_2016_12_01_13_34_51_619.jpg, IMG/right_2016_12_01_13_34_51_619.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_719.jpg, IMG/left_2016_12_01_13_34_51_719.jpg, IMG/right_2016_12_01_13_34_51_719.jpg,0,0.9855326,0,30.18668
IMG/center_2016_12_01_13_34_51_819.jpg, IMG/left_2016_12_01_13_34_51_819.jpg, IMG/right_2016_12_01_13_34_51_819.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_51_921.jpg, IMG/left_2016_12_01_13_34_51_921.jpg, IMG/right_2016_12_01_13_34_51_921.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_021.jpg, IMG/left_2016_12_01_13_34_52_021.jpg, IMG/right_2016_12_01_13_34_52_021.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_122.jpg, IMG/left_2016_12_01_13_34_52_122.jpg, IMG/right_2016_12_01_13_34_52_122.jpg,0,0.9855326,0,30.18665
IMG/center_2016_12_01_13_34_52_223.jpg, IMG/left_2016_12_01_13_34_52_223.jpg, IMG/right_2016_12_01_13_34_52_223.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_324.jpg, IMG/left_2016_12_01_13_34_52_324.jpg, IMG/right_2016_12_01_13_34_52_324.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_426.jpg, IMG/left_2016_12_01_13_34_52_426.jpg, IMG/right_2016_12_01_13_34_52_426.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_529.jpg, IMG/left_2016_12_01_13_34_52_529.jpg, IMG/right_2016_12_01_13_34_52_529.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_629.jpg, IMG/left_2016_12_01_13_34_52_629.jpg, IMG/right_2016_12_01_13_34_52_629.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_52_729.jpg, IMG/left_2016_12_01_13_34_52_729.jpg, IMG/right_2016_12_01_13_34_52_729.jpg,0,0.9855326,0,30.18662
IMG/center_2016_12_01_13_34_52_829.jpg, IMG/left_2016_12_01_13_34_52_829.jpg, IMG/right_2016_12_01_13_34_52_829.jpg,0,0.9855326,0,30.18664
IMG/center_2016_12_01_13_34_52_931.jpg, IMG/left_2016_12_01_13_34_52_931.jpg, IMG/right_2016_12_01_13_34_52_931.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_53_036.jpg, IMG/left_2016_12_01_13_34_53_036.jpg, IMG/right_2016_12_01_13_34_53_036.jpg,0,0.9855326,0,30.18663
IMG/center_2016_12_01_13_34_53_137.jpg, IMG/left_2016_12_01_13_34_53_137.jpg, IMG/right_2016_12_01_13_34_53_137.jpg,0,0.9855326,0,30.18662
